,Id,Username,Text,Date,Hashtags
107,951603550970433541,bseengg,#MacOS #Apple https://arstechnica.com/information-technology/2018/01/man-charged-in-malware-mystery-that-allegedly-spied-on-mac-users-for-13-years/,2018-01-11 23:55:41+00:00,#MacOS #Apple
108,951603410184343552,ElliottForecast,"Until #Russell reaches 1657-1729 and #Apple ending the 5 waves from 2016 low, Indices may continue to be supported #elliottwave $AAPL #TF_F",2018-01-11 23:55:07+00:00,#Russell #Apple #elliottwave #TF_F
109,951603297558974465,jazmin_lane23,Whoever decided not to put a gps in tha Apple Pencil #ApplePencil #apple ,2018-01-11 23:54:40+00:00,#ApplePencil #apple
110,951966987231678464,Indiana_Schoon,Also Wireless Charging ist wirklich angenehm muss ich sagen :) #apple #iphone,2018-01-12 23:59:51+00:00,#apple #iphone
111,951966882524839936,EyeKonik,Bruno Mars - Finesse (Remix) [Feat. Cardi B] [Official Video] https://youtu.be/LsoLEjrDogU via @YouTube #eyekonik #apple #twitter #eyekonik #grammys #iconicgrammys #trending #instagram #iphone #eye #SmartCups #DrinkTheFuture,2018-01-12 23:59:26+00:00,#eyekonik #apple #twitter #eyekonik #grammys #iconicgrammys #trending #instagram #iphone #eye #SmartCups #DrinkTheFuture
112,951966828221247488,techcoachinguk,"005: Facebook’s feed, Waze in Ford, FM radio and CarPlay | 9to5Mac Daily http://dlvr.it/QB0ws9 #apple #techtips",2018-01-12 23:59:13+00:00,#apple #techtips
113,951966504756670464,ByTheBoundary,"Cookies installed on #iPad today: 61.75 MB #Apple, what’s the point of #Safari #private #browsing on #iDevices if you’re letting #apps from the #iTunes #AppStore install #cookies on #tablets. Privacy please: it's a reasonable expectation, and a fundamental #HumanRight: #Privacy",2018-01-12 23:57:56+00:00,#iPad #Apple #Safari #private #browsing #iDevices #apps #iTunes #AppStore #cookies #tablets #HumanRight #Privacy
114,951966161180266497,breaking_news88,On Sale Now: #TANTEK #Tempered #Glass #Screen #Protector or #Apple #Iphone ... – $9.95 – #Mobile_Accessories - http://bit.ly/2loQk6h,2018-01-12 23:56:34+00:00,#TANTEK #Tempered #Glass #Screen #Protector #Apple #Iphone #Mobile_Accessories
115,951966062505086976,_Aaisha_,San Francisco Streets [2012] taken on iPhone 4s #sanfrancisco #california #iphone4s #apple @… https://www.instagram.com/p/BdziYSYhdPI/,2018-01-12 23:56:10+00:00,#sanfrancisco #california #iphone4s #apple
116,951965655258906624,nihonshifree,歴史の勉強が楽になる！！ よくわかる日本史年号トレーニング #iphone #apple #app https://itunes.apple.com/jp/app/hitasura99toreningu/id963145104?l=ja&amp;ls=1&amp;mt=8,2018-01-12 23:54:33+00:00,#iphone #apple #app
117,951965613047496704,masanofu55,対戦脳トレゲーム「Dual Brain」DL数伸びてます！ 遊びながら並行処理力を鍛えましょう！ #新作案内 #脳トレ #知育 #アプリ #ゲーム #インディー #Apple #Android #gamedev #頭の体操 #パズル iOS https://itunes.apple.com/app/id1327717060 Android https://play.google.com/store/apps/details?id=jp.co.d_o_inc.dual_brain,2018-01-12 23:54:23+00:00,#Apple #Android #gamedev
118,951965550132916224,WizardCase,#Apple #topicoftheday #love #instagood #picoftheday #bestoftheday #CaseiPhone ... https://wizardcase.com/360-full-covered-protective-pc-case/,2018-01-12 23:54:08+00:00,#Apple #topicoftheday #love #instagood #picoftheday #bestoftheday #CaseiPhone
119,951965439696953344,dev_red1,apple社製品は学割で10％引き!!apple社製品のMacbookやiPad miniといったMac及びapple社製ソフトウェアが学割で購入できる！ http://buff.ly/Rwknnd #pc #apple,2018-01-12 23:53:42+00:00,#pc #apple
120,952329396588867584,bringitorc,Great duo #bio #bringitorc #tech #technology #mac #macbook #phone #computer #tutorial #howto #apple #photooftheday #amazing #follow4follow #tesla #newyork #picoftheday #instadaily #instafollow #followme #instagood #bestoftheday #instacool #follow #programming,2018-01-13 23:59:56+00:00,#bio #bringitorc #tech #technology #mac #macbook #phone #computer #tutorial #howto #apple #photooftheday #amazing #follow4follow #tesla #newyork #picoftheday #instadaily #instafollow #followme #instagood #bestoftheday #instacool #follow #programming
121,952329215378063361,Five30Reviews,One of the top apps is Galaxy Attack: Alien Shooter - doan lan have you tried it out? http://ift.tt/2EEExFt #apple ,2018-01-13 23:59:13+00:00,#apple
122,952329132297342977,sdma49,I’m really tired of my Twitter notifications disappearing #Apple,2018-01-13 23:58:53+00:00,#Apple
123,952328043590070272,nihonshifree,1日1問毎日覚える よくわかる日本史年号トレーニング #iphone #apple #app https://itunes.apple.com/jp/app/hitasura99toreningu/id963145104?l=ja&amp;ls=1&amp;mt=8,2018-01-13 23:54:33+00:00,#iphone #apple #app
124,952327947700064257,welles,"Yeah, this was updated two days ago, but we get to do it again! #Apple #Fail",2018-01-13 23:54:10+00:00,#Apple #Fail
125,952327940682915840,OnderBovenfun,De personen onder en boven deze tweet zijn gek op #apple producten. RT als jij dit ook bent,2018-01-13 23:54:09+00:00,#apple
126,952327919686373376,quzoom,Can you keep a #Secret I use QuZOOM to get the Retweets I need and I do it for #FREE you Can TOO #Ian1 #irtag #asmsg #apple #Ibooks #kobo #spub #new #tool for #twitter http://quzoom.com,2018-01-13 23:54:04+00:00,#Secret #FREE #Ian1 #irtag #asmsg #apple #Ibooks #kobo #spub #new #tool #twitter
127,952327209695563782,Tinuanor,So I‘m back with a new phone iPhone 8 plus in gold. #newin #iphone8plus #iphone #apple… https://www.instagram.com/p/Bdmr3i1l_PL/,2018-01-13 23:51:14+00:00,#newin #iphone8plus #iphone #apple
128,952327071405092865,mhrepairstech,Recent iPhone 6s repair. Get yours repaired also just $60 #mhrepairs #iPhone #repairs #screens #apple ,2018-01-13 23:50:41+00:00,#mhrepairs #iPhone #repairs #screens #apple
129,952326895760109568,WristGearEnt,"http://ebay.to/2Dula2z Have a look at this nice deal from Apple: Apple iPad Pro 12.9"" Retina Display 512GB WiFi Tablet (2017 Model) RF. #Apple #tablet #iPad",2018-01-13 23:49:59+00:00,#Apple #tablet #iPad
130,952691758143561728,IAM_TJD,The very first Apple logo featured Sir Isaac Newton sitting underneath a tree with an apple about to hit his head. #apple #fact,2018-01-14 23:59:49+00:00,#apple #fact
131,952691642871484416,TOPMICS,C.R.E.A.M Magazine Ceo KARESS is a Judge at TOPMICS TOUR COMPETITION in ATLANTA SAT.MAR.24TH 2018 @PartyRoomATL WINNERS RECEIVE A: 1YR GLOBAL STREAMING DISTRIBUTION #Tidal #iTunes #Apple Music #Google Play Music #Spotify &amp; more,2018-01-14 23:59:22+00:00,#Tidal #iTunes #Apple #Google #Spotify
132,952691428777345025,ZweeTmo,#Apple#iphonexpic#amazingcolors#dont forget we have the BOGO @TMOVegasStrip make sure u get the best pic with the best phone ! #applefan#topoftheworld ,2018-01-14 23:58:31+00:00,
133,952691169930219526,fmadriz17,Que hacer en caso de robo/extravío de tu #iPhone https://goo.gl/wLbmfe #Apple #iCloud #iOS #fb,2018-01-14 23:57:29+00:00,#iPhone #Apple #iCloud #iOS #fb
134,952691162250268672,MAttaliotis95,This new IOS 11 update has drained my iPhone 7’s battery so much #iPhone #IOS11 #Apple #iPhone7,2018-01-14 23:57:27+00:00,#iPhone #IOS11 #Apple #iPhone7
135,952691136589680641,macblunt,"""First Apple Park Drone Video of 2018 Captures Footage of Courtyard and More"" https://www.macrumors.com/2018/01/14/first-apple-park-drone-video-2018/amp/ #apple",2018-01-14 23:57:21+00:00,#apple
136,952691125772603402,brentbenz,"@beatsbydre I contacted Apple support via chat and in store and the best answer I got was give us $150 to fix them. I paid $350. They should work. They suggested that I upgrade, no they should last longer than a few years. #Beats #BeatsStudio #beenheresincethebeginning #apple",2018-01-14 23:57:19+00:00,#Beats #BeatsStudio #beenheresincethebeginning #apple
137,952690869618053120,bestall_ita,#3: Mission Cables MC9E - Cavo di alimentazione USB per Amazon Fire TV Stick http://www.bestall.it/index.php/2018/01/15/3-mission-cables-mc9e-cavo-di-alimentazione-usb-per-amazon-fire-tv-stick/ #apple #android #microsoft #news #offerte #amazon #twitter #blackfriday #cybermonday,2018-01-14 23:56:18+00:00,#apple #android #microsoft #news #offerte #amazon #twitter #blackfriday #cybermonday
138,952690828673277953,bestall_ita,"#4: Brother MFCL2710DW Stampante Multifunzione Laser 4 in 1 Monocromatica a 30 ppm con Rete Cablata, Wi-Fi, Duplex in Stampa, ADF da 50 Fogli e Display LCD http://www.bestall.it/index.php/2018/01/15/4-brother-mfcl2710dw-stampante-multifunzione-laser-4-in-1-monocromatica-a-30-ppm-con-rete-cablata-wi-fi-duplex-in-stampa-adf-da-50-fogli-e-display-lcd/ #apple #android #microsoft #news #offerte #amazon #twitter #blackfriday #cybermonday",2018-01-14 23:56:08+00:00,#apple #android #microsoft #news #offerte #amazon #twitter #blackfriday #cybermonday
139,952690782087077888,bestall_ita,"#5: Mini PC, Beelink BT3PRO Mini Computer ( Intel Atom x5-Z8350 Processor, Intel HD Graphics 400, Support Windows10 OS, 4GB/64GB,1000Mbps LAN, Bluetooth 4.0, Dual ... http://www.bestall.it/index.php/2018/01/15/5-mini-pc-beelink-bt3pro-mini-computer-intel-atom-x5-z8350-processor-intel-hd-graphics-400-support-windows10-os-4gb-64gb1000mbps-lan-bluetooth-4-0-dual-band-wifi-vga-mini-pc-window-4g-6/ #apple #android #microsoft #news #offerte #amazon #twitter #blackfriday #cybermonday",2018-01-14 23:55:57+00:00,#apple #android #microsoft #news #offerte #amazon #twitter #blackfriday #cybermonday
140,953054081777590277,MiMacHugo,"Cook VS Saurik, gran pleito 2018 contra Jailbreak. https://youtu.be/VnN3TKanoE4 #iphones #iphonesia #iphonesian #iphonesiaoftheday #iphonesphere #6 #6s #iphone7only #iphone6sonly #mobilephotography #mobile @tykology @maicmartinez #apple ",2018-01-15 23:59:34+00:00,#iphones #iphonesia #iphonesian #iphonesiaoftheday #iphonesphere #6s #iphone7only #iphone6sonly #mobilephotography #mobile #apple
141,953053203599278081,MoniPhone,Applis pour iPhone : les bons plans du 15 janvier 2018 http://bit.ly/2DDuW2E #iPhone #MoniPhone #Apple,2018-01-15 23:56:05+00:00,#iPhone #MoniPhone #Apple
142,953053078718156800,christvizcarra,Event discovery app - Daily UI Challenge 15/365 by @cvizcarra92: #eventapp #ui #ux #userexperience #userinterface #ixda #interface #awwwards #appdesign #apple #graphicdesign #uxigers #uitrends #dailyinspiration #dailyuichallenge,2018-01-15 23:55:35+00:00,#eventapp #ui #ux #userexperience #userinterface #ixda #interface #awwwards #appdesign #apple #graphicdesign #uxigers #uitrends #dailyinspiration #dailyuichallenge
143,953052995775860737,djmarc_b,"De volta a vida macbook air #macbookair #apple #reparomacbook em Santo André, Brazil https://www.instagram.com/p/Bd_ULkPFzdR/",2018-01-15 23:55:15+00:00,#macbookair #apple #reparomacbook
144,953052827349172224,nihonshifree,ひとはみなおうえんしたおおしおのらん よくわかる日本史年号トレーニング #iphone #apple #app https://itunes.apple.com/jp/app/hitasura99toreningu/id963145104?l=ja&amp;ls=1&amp;mt=8,2018-01-15 23:54:35+00:00,#iphone #apple #app
145,953052583131795456,Yaris__omar,"http://amzn.to/2mzyNWf Mini Portable Projector for iPhone- Mobile Cinema Home Theater DLP Projector ,Support iPhone 8 / 7 / 6 / 6s plus #iPhone #iPhone8 #SonyCES #iPad #Samsung #Apple #Apple #CES #MartinLutherKingJr #MLKDay #mobile #Huawei #iOS11 #CES",2018-01-15 23:53:37+00:00,#iPhone #iPhone8 #SonyCES #iPad #Samsung #Apple #Apple #CES #MartinLutherKingJr #MLKDay #mobile #Huawei #iOS11 #CES
146,953052414348705792,jupiter2222,アメブロを更新しました。 『「iPhoneX」、「アニ文字」機能を使ってキャラクターに扮し、バーチャルYouTuberに！』 #APPLE #IPHONEX,2018-01-15 23:52:57+00:00,#APPLE #IPHONEX
147,953051998622019584,MemesOfMars,Apple’s MacBook Air turns 10 http://ift.tt/2DlYkg3 http://ift.tt/2efzwGC #Apple #News,2018-01-15 23:51:17+00:00,#Apple #News
148,953051936927965185,kidd81,#Share #Ibbleobble #Faces! #FREE #emoji #emojis #GetStuckIn https://apple.co/2mDnrS1 #AppStore #Stickers #Send #Text #txt #texting #message #messages #iMessage #Apps #Apple #Happy #Sad #Clown #Glasses #Geek #Nerd #Nerdy,2018-01-15 23:51:03+00:00,#Share #Ibbleobble #Faces #FREE #emoji #emojis #GetStuckIn #AppStore #Stickers #Send #Text #txt #texting #message #messages #iMessage #Apps #Apple #Happy #Sad #Clown #Glasses #Geek #Nerd #Nerdy
149,953051828509466625,thejoyfoodbox,Ditch the greasy potato chips and try the amazing apple chips! You can find these in the Family Fun Box! Betty Crocker #health #food #healthfood #chips #healthnut #yummy #enjoylife #apple #healthylifestyle #newbegginings #healthychoice #fork #diet #follow #followme #foodhare,2018-01-15 23:50:37+00:00,#health #food #healthfood #chips #healthnut #yummy #enjoylife #apple #healthylifestyle #newbegginings #healthychoice #fork #diet #follow #followme #foodhare
150,953416492531449856,ilovesavingsca,Allen’s Apple Juice & Free Photo Calendar https://ilovesavings.ca/allens-apple-juice-free-photo-calendar/ #allens #apple #juice,2018-01-16 23:59:40+00:00,#allens #apple #juice
151,953416465083977729,storiesflowcom,(BGR) #Plaintiff suing #Apple for slowing down older iPhones wants #Apple to halt its.. https://www.storiesflow.com/12266831712/plaintiff-apple-slowing-iphones-battery-recycling-program,2018-01-16 23:59:33+00:00,#Plaintiff #Apple #Apple
152,953416277443293184,masta_KS,finally #apple #Garosugil Grand opening,2018-01-16 23:58:48+00:00,#apple #Garosugil
153,953416179309318147,Fenazs,"#Apple #censors Vic Mensa's views on #Palestine. Apple just released an all new ""exclusive"" video 4 Vic Mensa's ""We Could Be Free"" that cuts out scenes from Palestine that were in his original. ://electronicintifada.net/blogs/ali-abunimah/apple-censors-vic-mensas-views-palestine",2018-01-16 23:58:25+00:00,#Apple #censors #Palestine
154,953416135231369216,aliceguzz,004 - Design a calculator || #uidesign #dailyui #apple #appleui #gradientlover @Daily_UI,2018-01-16 23:58:14+00:00,#uidesign #dailyui #apple #appleui #gradientlover
155,953416135097176064,paulchristoph3r,@Android @GooglePhones @SamsungMobile @BBMobile @BlackBerry yeaaaa not sure what to say #Apple but it’s a scam even if it’s only $30 for a new battery WTF?! And I was forced to update bc my cell turned off one day for the new BS IOS ,2018-01-16 23:58:14+00:00,#Apple
156,953416060794961921,MDoubleON1,#Goodmusic #also available on #mymixtapez #audiomack #spotify #spinrilla SOOO Spin my Shhh especially you #Apple #iPhone abusers!! {{•^&gt;^•}} http://itunes.apple.com/album/id/1331349725,2018-01-16 23:57:57+00:00,#Goodmusic #mymixtapez #audiomack #spotify #spinrilla #Apple #iPhone
157,953415975310905344,TheApplePips,Plaintiff suing Apple for slowing down older iPhones wants Apple to halt its battery recycling program http://bit.ly/2ENfLmC #apple #apple-legal #iphone,2018-01-16 23:57:36+00:00,#apple #apple #iphone
158,953415902132932608,macblunt,"""Facebook promises to ‘massively simplify and streamline cluttered Messenger app’"" https://9to5mac.com/2018/01/16/facebook-messenger-app/amp/ #apple",2018-01-16 23:57:19+00:00,#apple
159,953415871434600448,gzusone,Who is this Barb knockoff claiming she doesn't know what a computer is? #Apple #iPad,2018-01-16 23:57:12+00:00,#Apple #iPad
160,953778857060036609,iosnews_io,Apple has reportedly ordered 10-episode comedy show starring SNL veteran Kristen Wiig - iOS News http://bit.ly/2Dqx7c4 #ios #iosdev #apple,2018-01-17 23:59:34+00:00,#ios #iosdev #apple
161,953778845957738497,Cloudunlock,"Hi #humanscale, many #thanks Follow The #Cloud #cloudunlock #cloudunlocker #apple #samsung #iphone #icloud https://twitter.com/humanscale",2018-01-17 23:59:31+00:00,#humanscale #thanks #thanks #Cloud #cloudunlock #cloudunlocker #apple #samsung #iphone #icloud
162,953778845844492288,zachvat,Must have been new news about #Apple repatriating all that overseas cash. ,2018-01-17 23:59:31+00:00,#Apple
163,953778712117481472,jlynnworld415,"$AAPL #Economy #Markets - #Stocks rally, #Dow clears 26K - #Apple to add $350B to #U.S. economy - #Boeing stretches YTD gain to 17%",2018-01-17 23:58:59+00:00,#Economy #Markets #Stocks #Dow #Apple #U #Boeing
164,953778598120435713,BigJamJosh,Is Apple coming out with the iPhone 9 this fall? @apple #ios #iPhone8 #iPhoneX #Apple #iPhone9,2018-01-17 23:58:32+00:00,#ios #iPhone8 #iPhoneX #Apple #iPhone9
165,953778530151731201,ImranAnwar,"It's 2018, I have #MacOS Low Quality High Sierra fresh install on brand new MacBook Pro latest model and #Apple Spell quit unexpectedly is a dozen times daily occurrence even with NO apps running. Under @Tim_Cook #UX #CX decline has accelerated. Time for management change.",2018-01-17 23:58:16+00:00,#MacOS #Apple #UX #CX
166,953778270230732803,BookFeaturedApp,Constitución de República Dominicana - República Dominicana https://geo.itunes.apple.com/book/id1262015446?at=1000l8de #Book #Chile #Apple,2018-01-17 23:57:14+00:00,#Book #Chile #Apple
167,953778021357490176,mikepadi2,"Apple, Returning Overseas Cash, to Pay $38 Billion Tax Bill- it was about time to reinvest in America again - #apple #taxes #technology https://www.bloomberg.com/news/articles/2018-01-17/apple-expects-38-billion-tax-bill-on-overseas-repatriated-cash",2018-01-17 23:56:15+00:00,#apple #taxes #technology
168,953777663327526912,TriumphCIO,"#Apple to add 20K jobs, pay $38B US tax bill to repatriate cash http://www.foxbusiness.com/markets/2018/01/17/apple-to-add-20000-jobs-contribute-350b-to-us-economy.html",2018-01-17 23:54:49+00:00,#Apple
